,image_name,orientation_left,orientation_right
8620,gabor2_8620.png,41.47368635111192,89.76509260849878
8621,gabor2_8621.png,17.49072887103806,57.63946193474081
8622,gabor2_8622.png,36.20984045572222,12.721099740840792
8623,gabor2_8623.png,170.93688533116034,99.61927081489462
8624,gabor2_8624.png,121.06826444355583,8.942128696290872
8625,gabor2_8625.png,25.99205508651982,67.93534278466174
8626,gabor2_8626.png,76.61141214965681,58.510406679883964
8627,gabor2_8627.png,62.20883178203078,65.28696045411691
8628,gabor2_8628.png,64.65087758610758,106.81945382585987
8629,gabor2_8629.png,110.71582357619425,112.76111336685801
8630,gabor2_8630.png,142.56846362469895,35.994021343992785
8631,gabor2_8631.png,17.69645205696786,133.02774865858564
8632,gabor2_8632.png,125.91382827564375,162.50829367431945
8633,gabor2_8633.png,133.36039154770734,146.97713848204572
8634,gabor2_8634.png,80.53497268153555,129.4067703355244
8635,gabor2_8635.png,31.186818326335505,45.382040573213814
8636,gabor2_8636.png,171.2082019531339,62.30965799491512
8637,gabor2_8637.png,97.10139782221302,131.4512238667554
8638,gabor2_8638.png,6.595149296049283,27.121837429225963
8639,gabor2_8639.png,100.25947288342493,138.45305878834918
8640,gabor2_8640.png,55.889296271422126,167.59017589633063
8641,gabor2_8641.png,74.64618531743912,60.45562792226492
8642,gabor2_8642.png,138.67290772665663,66.78574182528614
8643,gabor2_8643.png,64.99331430536975,57.58504534262019
8644,gabor2_8644.png,13.7740688888407,30.15308113988429
8645,gabor2_8645.png,33.4638020179323,54.11050260119937
8646,gabor2_8646.png,158.22027015454665,89.12145880478246
8647,gabor2_8647.png,14.92056982474711,135.39863967196752
8648,gabor2_8648.png,69.31519053920815,133.9914930113723
8649,gabor2_8649.png,135.34263296111632,119.88031030681775
8650,gabor2_8650.png,118.67022602484012,127.68087493606768
8651,gabor2_8651.png,98.8776562782427,90.20119355841969
8652,gabor2_8652.png,42.47073528204546,165.9056643896499
8653,gabor2_8653.png,52.2847890984327,108.33262189701152
8654,gabor2_8654.png,167.7403676459135,96.16931158558582
8655,gabor2_8655.png,130.47943155395583,79.13426499525012
8656,gabor2_8656.png,156.680537130897,138.14513264491052
8657,gabor2_8657.png,4.737824392476961,135.60913451099088
8658,gabor2_8658.png,62.34842475325047,46.31036747400703
8659,gabor2_8659.png,22.45030284390956,74.47992845174554
8660,gabor2_8660.png,6.809228998053283,138.02611065866614
8661,gabor2_8661.png,47.85779599340544,155.6680407033826
8662,gabor2_8662.png,103.05029514328062,155.41631756427503
8663,gabor2_8663.png,72.97267545312395,147.50772872254103
8664,gabor2_8664.png,139.3208556637108,80.71342068903698
8665,gabor2_8665.png,22.317096134893724,119.27869580920645
8666,gabor2_8666.png,10.279581292203027,179.58455914697237
8667,gabor2_8667.png,168.8483199906233,51.7805831894306
8668,gabor2_8668.png,125.41520414944641,156.85377335333945
8669,gabor2_8669.png,87.62545428131567,61.15468084922643
8670,gabor2_8670.png,168.3155073282215,84.30262350733652
8671,gabor2_8671.png,73.4813602562219,160.6211101944514
8672,gabor2_8672.png,15.293813855765448,15.666842113012496
8673,gabor2_8673.png,163.85587352064647,71.90513014305091
8674,gabor2_8674.png,120.72994818411503,110.52350686369583
8675,gabor2_8675.png,161.62513394152194,105.67189602847544
8676,gabor2_8676.png,176.4158284017373,125.40600827517862
8677,gabor2_8677.png,122.36873542443485,114.17751021140236
8678,gabor2_8678.png,66.88310266963317,156.88313425994258
8679,gabor2_8679.png,158.38317378341506,7.614599517944489
8680,gabor2_8680.png,128.40228294424236,156.98070091829834
8681,gabor2_8681.png,114.44220997906403,110.60287517814523
8682,gabor2_8682.png,64.75087926399776,36.71895859985229
8683,gabor2_8683.png,3.752357834782105,147.5469083112765
8684,gabor2_8684.png,173.97789012693312,88.68861417524649
8685,gabor2_8685.png,76.94061176894198,82.06288753915011
8686,gabor2_8686.png,23.464863049867255,149.84586166707064
8687,gabor2_8687.png,112.28008762732689,31.794167221899524
8688,gabor2_8688.png,153.2861596194604,73.33611372138041
8689,gabor2_8689.png,4.623764752563446,6.3011558614042755
8690,gabor2_8690.png,124.60149920260463,34.03036964724265
8691,gabor2_8691.png,134.19918176364615,74.11316641763887
8692,gabor2_8692.png,77.05576656276469,26.922314004951954
8693,gabor2_8693.png,156.0810776143137,163.00245094669603
8694,gabor2_8694.png,87.92031239298204,136.80047017467194
8695,gabor2_8695.png,37.855915338006625,88.2100928511412
8696,gabor2_8696.png,179.04808778638827,46.97300087922969
8697,gabor2_8697.png,155.43280339024082,148.82719403980423
8698,gabor2_8698.png,146.36274774187862,37.152157919473346
8699,gabor2_8699.png,51.64115882850881,120.00410829403732
8700,gabor2_8700.png,96.33681984151269,19.921666427727814
8701,gabor2_8701.png,5.518560290907228,102.12586746987215
8702,gabor2_8702.png,99.52472699612838,81.2636390947632
8703,gabor2_8703.png,81.2088360021353,92.36308738042523
8704,gabor2_8704.png,170.4227612767694,121.32348448925674
8705,gabor2_8705.png,77.95869455880694,153.3814976526095
8706,gabor2_8706.png,161.9155856488743,47.36658956017087
8707,gabor2_8707.png,122.52920533830016,139.01814279826343
8708,gabor2_8708.png,144.24779237750084,65.20546558502718
8709,gabor2_8709.png,143.3556468942925,86.11305346163917
8710,gabor2_8710.png,77.88034559134105,157.53914422406976
8711,gabor2_8711.png,128.2200912875297,149.243035249168
8712,gabor2_8712.png,6.646544591893415,101.52006597683351
8713,gabor2_8713.png,172.43343764587615,31.09515878368797
8714,gabor2_8714.png,177.73611357248475,127.4627454153436
8715,gabor2_8715.png,178.01006616220747,51.34922879719751
8716,gabor2_8716.png,97.54392783229831,28.067786153650438
8717,gabor2_8717.png,119.341268446356,41.10301465075614
8718,gabor2_8718.png,28.550280891437815,162.70025164627336
8719,gabor2_8719.png,69.23293263625993,45.03569566396025
8720,gabor2_8720.png,139.03758062550358,73.59008215209779
8721,gabor2_8721.png,178.2164940980297,167.16509209002118
8722,gabor2_8722.png,77.46839836987303,162.27874037010247
8723,gabor2_8723.png,18.60406082705547,158.8643205146021
8724,gabor2_8724.png,69.09940073760147,45.61880008249557
8725,gabor2_8725.png,135.11750743685639,86.52037657198134
8726,gabor2_8726.png,148.74493554219808,171.4805092282018
8727,gabor2_8727.png,78.34070014959407,74.36009544704646
8728,gabor2_8728.png,62.242864159598966,5.912812246895125
8729,gabor2_8729.png,29.52489157039015,156.65707807523796
8730,gabor2_8730.png,117.96157805022045,86.71309468842834
8731,gabor2_8731.png,65.43275132405682,46.687474222477505
8732,gabor2_8732.png,143.48389984110497,61.78050805628404
8733,gabor2_8733.png,38.0164149963605,19.898683871483524
8734,gabor2_8734.png,98.66301168715262,82.65524077317342
8735,gabor2_8735.png,140.8602077431605,93.85086336863559
8736,gabor2_8736.png,114.28961157168057,159.33896699710047
8737,gabor2_8737.png,25.012039126592537,95.72963421373298
8738,gabor2_8738.png,31.935149177397694,79.25666670383582
8739,gabor2_8739.png,23.12802001189278,29.755472244060524
8740,gabor2_8740.png,167.40053367688995,96.78529704288499
8741,gabor2_8741.png,130.51266671729152,126.94398068209243
8742,gabor2_8742.png,119.11032788651352,160.18576268614146
8743,gabor2_8743.png,27.850559105748317,101.80907122453114
8744,gabor2_8744.png,10.24298027742027,0.43162946766879484
8745,gabor2_8745.png,172.84824965001272,102.54709555240954
8746,gabor2_8746.png,2.7102184378897043,81.81731560859127
8747,gabor2_8747.png,177.1857728918248,140.27964798218207
8748,gabor2_8748.png,88.30238647244965,1.6092241403781071
8749,gabor2_8749.png,22.305375775629695,142.72454470599882
8750,gabor2_8750.png,10.033110050924854,36.79013367203002
8751,gabor2_8751.png,162.95322291767144,0.4490428981044725
8752,gabor2_8752.png,109.32649311495516,156.69615207393636
8753,gabor2_8753.png,47.56636934305986,79.97995438590885
8754,gabor2_8754.png,107.47219390269699,73.9413795636987
8755,gabor2_8755.png,157.68374031574035,179.56664652333117
8756,gabor2_8756.png,92.32419529694519,102.68892058603298
8757,gabor2_8757.png,0.6103357108786756,54.50358898306329
8758,gabor2_8758.png,145.65991129490328,97.83654863697619
8759,gabor2_8759.png,106.64746442424268,146.72383919591203
8760,gabor2_8760.png,167.16930284210096,112.88500531447046
8761,gabor2_8761.png,59.130479208619946,51.54873639034076
8762,gabor2_8762.png,4.213425120709717,104.91597440543525
8763,gabor2_8763.png,17.412038022279706,9.52095502402418
8764,gabor2_8764.png,106.43011052840295,30.760305264408927
8765,gabor2_8765.png,124.82503684131255,118.51666787632809
8766,gabor2_8766.png,123.11711770694764,59.86987662000955
8767,gabor2_8767.png,79.98823610587021,161.71369303499029
8768,gabor2_8768.png,31.09768832529483,3.9562537506027273
8769,gabor2_8769.png,147.87934810856768,90.80961708293768
8770,gabor2_8770.png,14.002031490385642,112.30201196602545
8771,gabor2_8771.png,3.046860684085473,111.97219923015456
8772,gabor2_8772.png,123.90284357565852,13.02896054199544
8773,gabor2_8773.png,29.03917239247195,90.14405366296792
8774,gabor2_8774.png,68.19843345875059,111.81798306508033
8775,gabor2_8775.png,113.58665087713443,53.41301623715017
8776,gabor2_8776.png,11.997754987375036,3.8529031528758018
8777,gabor2_8777.png,8.254159880243282,172.76182526890736
8778,gabor2_8778.png,121.04074918953552,68.66317409963102
8779,gabor2_8779.png,162.11007767117616,101.59026201617432
8780,gabor2_8780.png,67.65352340669128,114.38511613339216
8781,gabor2_8781.png,19.856824960603394,1.2352387976398593
8782,gabor2_8782.png,62.02930693039063,48.6299290413794
8783,gabor2_8783.png,150.86411790755136,15.98490522342006
8784,gabor2_8784.png,20.142795802279892,129.84617062505916
8785,gabor2_8785.png,174.5737068992196,107.52534441993156
8786,gabor2_8786.png,117.32960180132655,34.76025854746598
8787,gabor2_8787.png,36.97895627884623,147.4737089697685
8788,gabor2_8788.png,174.48679197192266,160.64514381949644
8789,gabor2_8789.png,161.82274754427095,110.33631064600901
8790,gabor2_8790.png,111.72777453450496,108.96777986542028
8791,gabor2_8791.png,95.85316044060707,167.83210892338917
8792,gabor2_8792.png,94.88172199459015,65.36160264188098
8793,gabor2_8793.png,4.3204197867849174,82.88188104255546
8794,gabor2_8794.png,92.36761306686232,49.52478587508019
8795,gabor2_8795.png,147.4266020752489,85.01312649815482
8796,gabor2_8796.png,127.0525306801265,7.254330707388615
8797,gabor2_8797.png,167.75599860212526,88.27966602585191
8798,gabor2_8798.png,100.57348878145298,70.0286841297839
8799,gabor2_8799.png,126.02362874962523,97.03623934792894
8800,gabor2_8800.png,177.4027585249729,139.33186226693536
8801,gabor2_8801.png,85.70994576621709,99.34116320135688
8802,gabor2_8802.png,96.9261620245353,107.18831453999738
8803,gabor2_8803.png,20.949524674693723,160.66074716671423
8804,gabor2_8804.png,149.9311930991288,70.4417882205263
8805,gabor2_8805.png,87.92750967313967,88.83860016254121
8806,gabor2_8806.png,93.59060944067578,0.4359235099474068
8807,gabor2_8807.png,60.06358101295473,153.0802490211226
8808,gabor2_8808.png,100.18801383118846,108.33986714447643
8809,gabor2_8809.png,126.42759785692621,110.04667215506245
8810,gabor2_8810.png,160.30901537030496,64.50976197080637
8811,gabor2_8811.png,76.70381617316025,88.523798097881
8812,gabor2_8812.png,66.527830354421,41.54556074196817
8813,gabor2_8813.png,138.43387397346092,31.265557010871213
8814,gabor2_8814.png,159.40899031744598,134.37340330193467
8815,gabor2_8815.png,0.08956592603797553,135.90363760572413
8816,gabor2_8816.png,57.98887551662226,100.17880268902238
8817,gabor2_8817.png,145.9495999489225,95.67912875883324
8818,gabor2_8818.png,65.29284239848019,57.77357206533135
8819,gabor2_8819.png,178.57884404368542,60.81894632262651
8820,gabor2_8820.png,113.8424901249793,171.43313323160055
8821,gabor2_8821.png,79.7232060372334,54.19102379101284
8822,gabor2_8822.png,165.84731100188594,38.80414970094957
8823,gabor2_8823.png,85.44722037721776,32.81570800491916
8824,gabor2_8824.png,110.60509132635956,118.14426348918641
8825,gabor2_8825.png,116.6028072006309,84.80460271903164
8826,gabor2_8826.png,174.58494278083947,104.61303283359246
8827,gabor2_8827.png,52.786707485609085,72.69135441636593
8828,gabor2_8828.png,9.019769328280134,14.373937730692692
8829,gabor2_8829.png,36.31304234911474,85.53619399248785
8830,gabor2_8830.png,177.25660047126345,62.571341312078886
8831,gabor2_8831.png,85.31479121297369,39.07697037766752
8832,gabor2_8832.png,89.69660975871763,23.25327991375535
8833,gabor2_8833.png,136.6290839428599,79.52753662655718
8834,gabor2_8834.png,99.92060597352874,59.60216825962995
8835,gabor2_8835.png,84.44479381565384,147.8554685526665
8836,gabor2_8836.png,143.91991963669062,156.0239205807786
8837,gabor2_8837.png,106.45350485139193,103.29303291383583
8838,gabor2_8838.png,160.57090035546153,59.916500282755855
8839,gabor2_8839.png,70.63513585451585,62.60585830430709
8840,gabor2_8840.png,95.40091565133815,176.09307036293566
8841,gabor2_8841.png,79.15275298057784,113.6624558705803
8842,gabor2_8842.png,127.61427427705136,119.72692973553141
8843,gabor2_8843.png,73.8713853123835,22.65442095084805
8844,gabor2_8844.png,165.0489772780351,13.75750016842981
8845,gabor2_8845.png,12.278100211392864,138.66201874594225
8846,gabor2_8846.png,104.55632454364915,88.20067744596328
8847,gabor2_8847.png,77.74902945777673,61.75141482447749
8848,gabor2_8848.png,28.020765761767528,141.16627407188972
8849,gabor2_8849.png,159.8434648938883,153.6395673080305
8850,gabor2_8850.png,10.492261388984648,62.85367175224826
8851,gabor2_8851.png,145.05782454570564,122.28617735385951
8852,gabor2_8852.png,48.692437115544166,170.77760911898466
8853,gabor2_8853.png,59.75453343140818,130.5053540518202
8854,gabor2_8854.png,38.2450411365964,151.71352365552275
8855,gabor2_8855.png,66.05169554908777,51.62491460778212
8856,gabor2_8856.png,122.75135028753407,165.06994229265442
8857,gabor2_8857.png,27.28733634342258,57.27944647232454
8858,gabor2_8858.png,83.5209039921785,89.76731786914974
8859,gabor2_8859.png,105.22562502967727,173.97740775119505
8860,gabor2_8860.png,0.7872433941217571,148.65753733156555
8861,gabor2_8861.png,68.0520999974479,82.46401085533334
8862,gabor2_8862.png,97.64080577899855,95.06173866062825
8863,gabor2_8863.png,4.537246648602229,147.79122307071316
8864,gabor2_8864.png,69.89044707849945,116.86480539882645
8865,gabor2_8865.png,129.83640291545072,136.3626297371554
8866,gabor2_8866.png,63.850636375478544,21.033707784017277
8867,gabor2_8867.png,5.349414348373123,90.53960330285383
8868,gabor2_8868.png,154.9951716393132,123.23311881484277
8869,gabor2_8869.png,155.73935414285077,29.563966369772054
8870,gabor2_8870.png,11.846864758474656,48.51168959581118
8871,gabor2_8871.png,153.36762838690152,163.52681044924597
8872,gabor2_8872.png,84.66758088449228,91.4748862874163
8873,gabor2_8873.png,36.45725480898858,81.7546170209164
8874,gabor2_8874.png,142.73301968577417,104.06877394528655
8875,gabor2_8875.png,57.60515296943676,149.1976589008101
8876,gabor2_8876.png,141.2002241832519,69.54594565926364
8877,gabor2_8877.png,28.459157021513843,15.422352585954107
8878,gabor2_8878.png,78.27761960372628,104.72477386131878
8879,gabor2_8879.png,63.25557411768704,53.66202240464311
8880,gabor2_8880.png,14.362540029440328,49.72918179792164
8881,gabor2_8881.png,29.877983700162435,127.49814302034446
8882,gabor2_8882.png,32.53336672936122,90.69669414870681
8883,gabor2_8883.png,20.2621012697637,17.429153696573042
8884,gabor2_8884.png,124.9822599827112,55.02825445543983
8885,gabor2_8885.png,15.463873877891652,30.6442832286336
8886,gabor2_8886.png,139.7622279658422,143.21615091116968
8887,gabor2_8887.png,81.00247363045993,79.84110348779335
8888,gabor2_8888.png,119.44976790523816,36.171303952385315
8889,gabor2_8889.png,23.36704823270839,45.53862602916182
8890,gabor2_8890.png,54.03200550973267,112.28074800030771
8891,gabor2_8891.png,173.47713717112654,69.39009228369828
8892,gabor2_8892.png,28.784785746955443,104.1331597447896
8893,gabor2_8893.png,2.3114220723013212,12.916383540167828
8894,gabor2_8894.png,6.1396565592748376,24.610148951953246
8895,gabor2_8895.png,115.62652308023229,128.5738299988895
8896,gabor2_8896.png,86.27558435679514,173.7949402316427
8897,gabor2_8897.png,137.10221001494097,46.83849233645663
8898,gabor2_8898.png,143.0638805337118,75.7204813049602
8899,gabor2_8899.png,137.7847312895808,167.00049387355259
8900,gabor2_8900.png,127.63573463759062,129.20893598930016
8901,gabor2_8901.png,73.24778653680235,123.01490188953176
8902,gabor2_8902.png,69.50594975861836,123.53945063884292
8903,gabor2_8903.png,7.082636897743278,27.28279056153035
8904,gabor2_8904.png,21.373132760111837,72.6864078418232
8905,gabor2_8905.png,52.23281063887554,137.74655225700323
8906,gabor2_8906.png,1.2321167754371776,20.425925824876778
8907,gabor2_8907.png,156.2400051466621,129.6620376560567
8908,gabor2_8908.png,2.4907204918545833,82.56845340585481
8909,gabor2_8909.png,122.40078536413607,111.94817948652175
8910,gabor2_8910.png,118.96999680387519,13.013085977155415
8911,gabor2_8911.png,85.70081654122743,36.71153205262181
8912,gabor2_8912.png,89.06609310721362,119.5240634468811
8913,gabor2_8913.png,97.86562498237583,132.92086283723435
8914,gabor2_8914.png,108.56303149009376,82.13548149001437
8915,gabor2_8915.png,58.61082138073606,103.59846379590591
8916,gabor2_8916.png,138.62154166672408,169.4854470049549
8917,gabor2_8917.png,134.55691184516851,104.07533433946557
8918,gabor2_8918.png,32.31295516075904,46.806054310553634
8919,gabor2_8919.png,80.8974897853465,11.958217342570563
8920,gabor2_8920.png,33.87057974292739,159.68827631185286
8921,gabor2_8921.png,74.28902711351313,123.21017182701715
8922,gabor2_8922.png,98.7102034397651,166.28925555987215
8923,gabor2_8923.png,151.3502997551446,169.9174859688202
8924,gabor2_8924.png,100.21811780779962,35.14145564115251
8925,gabor2_8925.png,42.72394088599009,106.24334397382832
8926,gabor2_8926.png,6.21100472357957,54.32855586779993
8927,gabor2_8927.png,90.53197077791943,16.361518071619056
8928,gabor2_8928.png,108.71901023858842,116.48952035009307
8929,gabor2_8929.png,132.42823363676342,29.044990114649114
8930,gabor2_8930.png,117.76745161844147,92.7723993026199
8931,gabor2_8931.png,78.51622703828195,28.749804772604087
8932,gabor2_8932.png,51.58586880613029,103.76528959791003
8933,gabor2_8933.png,113.49971231256183,21.433569328220074
8934,gabor2_8934.png,39.57400318019775,48.088074318905115
8935,gabor2_8935.png,122.79679974194785,82.45770128592713
8936,gabor2_8936.png,146.0973354574124,164.39970091306702
8937,gabor2_8937.png,96.30119441886833,65.80035964198547
8938,gabor2_8938.png,132.0828110112993,127.32888757710643
8939,gabor2_8939.png,134.75309635066913,35.0980284900512
8940,gabor2_8940.png,17.103303544508645,74.18053180500608
8941,gabor2_8941.png,33.032860482818634,156.0958724973275
8942,gabor2_8942.png,30.07853676043001,143.97246712267585
8943,gabor2_8943.png,92.7508837178462,109.49250494994413
8944,gabor2_8944.png,8.840677766032616,45.31027355847834
8945,gabor2_8945.png,1.3487837848068551,56.59523711208643
8946,gabor2_8946.png,55.98872748449858,78.88255371277312
8947,gabor2_8947.png,58.941337560899136,173.97889598481655
8948,gabor2_8948.png,117.7981575918279,8.066909889795472
8949,gabor2_8949.png,7.077161239896135,8.69340095424578
8950,gabor2_8950.png,49.04016569364109,22.195305581185135
8951,gabor2_8951.png,39.12301371251513,155.10264353937598
8952,gabor2_8952.png,110.28977833023477,68.05215155122605
8953,gabor2_8953.png,141.832966351147,165.30946364171533
8954,gabor2_8954.png,68.25186771127781,47.42592482935879
8955,gabor2_8955.png,134.80003677549286,119.55936417497934
8956,gabor2_8956.png,21.82234875076732,63.90093260655238
8957,gabor2_8957.png,100.77385558583484,105.19202368309908
8958,gabor2_8958.png,13.752806379343143,135.445525597442
8959,gabor2_8959.png,160.8657382088981,57.957251425467796
8960,gabor2_8960.png,12.376228315420532,20.28938019793338
8961,gabor2_8961.png,172.37377098489773,72.08060126763436
8962,gabor2_8962.png,80.27018568097796,65.76168545869702
8963,gabor2_8963.png,33.52507836050687,115.483384691589
8964,gabor2_8964.png,170.621033304117,104.80303863999006
8965,gabor2_8965.png,16.914066624810143,22.172055361695477
8966,gabor2_8966.png,134.48569903064472,178.2231056016413
8967,gabor2_8967.png,2.4126585610910944,143.89824284029245
8968,gabor2_8968.png,173.87627775537302,80.92077729273414
8969,gabor2_8969.png,40.893693701277876,24.021994420446042
8970,gabor2_8970.png,29.73874966094416,97.12565217041029
8971,gabor2_8971.png,44.78237033240923,88.35789743243505
8972,gabor2_8972.png,18.716506703581164,4.143099314448328
8973,gabor2_8973.png,80.22943147469607,59.43990478608057
8974,gabor2_8974.png,61.55415986051918,116.49052111649318
8975,gabor2_8975.png,17.75188772451366,93.66356992132806
8976,gabor2_8976.png,130.53736417963717,76.36277132404196
8977,gabor2_8977.png,154.80288893995228,107.09745179725815
8978,gabor2_8978.png,29.710901901666862,52.34721945451419
8979,gabor2_8979.png,46.81740905052632,62.31619452353609
8980,gabor2_8980.png,167.36147206697143,2.7070643279582884
8981,gabor2_8981.png,101.8641754972688,47.75736971910453
8982,gabor2_8982.png,136.75403156877775,100.68937633010154
8983,gabor2_8983.png,4.229656739135621,135.48832595412415
8984,gabor2_8984.png,153.045791510894,46.506085173764056
8985,gabor2_8985.png,169.76345691424225,17.47897399938546
8986,gabor2_8986.png,9.809719837538948,31.548057005224162
8987,gabor2_8987.png,85.04444459263114,153.3156787119836
8988,gabor2_8988.png,90.10029314456212,67.98102277690283
8989,gabor2_8989.png,92.10950294589846,67.85517368445144
8990,gabor2_8990.png,43.429288629027795,163.62398833570163
8991,gabor2_8991.png,144.6513205825359,115.88377778893764
8992,gabor2_8992.png,84.28125097319266,121.32838384707853
8993,gabor2_8993.png,79.0406947820892,129.18908066609038
8994,gabor2_8994.png,98.0450661146733,133.56497761784706
8995,gabor2_8995.png,133.56736877524736,37.415245031040044
8996,gabor2_8996.png,114.7198682860346,9.125291354486883
8997,gabor2_8997.png,138.9147605029142,126.06342173805439
8998,gabor2_8998.png,154.76843971404995,75.32082137629196
8999,gabor2_8999.png,48.326330334271226,20.30433833882326
9000,gabor2_9000.png,103.03257158286918,58.402876854590005
9001,gabor2_9001.png,98.68442784216558,54.31656302949774
9002,gabor2_9002.png,119.63104018446687,8.000511041733203
9003,gabor2_9003.png,105.36571365078211,150.85120391855602
9004,gabor2_9004.png,62.47224456284001,0.17858732765537733
9005,gabor2_9005.png,58.72614738445146,122.02468045804551
9006,gabor2_9006.png,148.24688394889412,57.894491827730384
9007,gabor2_9007.png,44.2315371119913,118.9533892159167
9008,gabor2_9008.png,161.31672432187827,151.38930957536417
9009,gabor2_9009.png,1.5202394273421183,161.5266808586104
9010,gabor2_9010.png,66.1109642871068,78.49730942722495
9011,gabor2_9011.png,11.534264578746233,129.37413457305314
9012,gabor2_9012.png,140.28633860773485,82.17971871796799
9013,gabor2_9013.png,56.75139143217182,44.55910720884313
9014,gabor2_9014.png,37.65048199349882,82.27556731117852
9015,gabor2_9015.png,27.604336165503437,134.6048555555551
9016,gabor2_9016.png,179.71832713468515,81.56422402134291
9017,gabor2_9017.png,143.71016767644315,53.316131113173164
9018,gabor2_9018.png,139.72699767015783,33.071997295065096
9019,gabor2_9019.png,3.8984573314760262,35.416097134326705
9020,gabor2_9020.png,81.50139076322893,154.87287288907626
9021,gabor2_9021.png,34.904800460339196,86.69509300231951
9022,gabor2_9022.png,135.4388752721126,156.57337893329037
9023,gabor2_9023.png,19.69404252912003,52.51610064827989
9024,gabor2_9024.png,81.31344862201736,157.67276536542852
9025,gabor2_9025.png,142.81903357631526,123.98924902256735
9026,gabor2_9026.png,80.00507507590247,52.30578868897786
9027,gabor2_9027.png,116.52166133388317,92.59436420079139
9028,gabor2_9028.png,51.28746903466599,108.63473563426977
9029,gabor2_9029.png,43.672634218624474,167.57041192315774
9030,gabor2_9030.png,57.29955318126072,134.2687613604991
9031,gabor2_9031.png,108.33254538555175,67.57119324496817
9032,gabor2_9032.png,51.95672879089116,14.606061184545872
9033,gabor2_9033.png,126.97670094111355,1.55518430888419
9034,gabor2_9034.png,4.501379691405747,90.70542833060081
9035,gabor2_9035.png,14.427232518183818,178.8157255007567
9036,gabor2_9036.png,149.58772795582755,47.27499483324833
9037,gabor2_9037.png,158.39859253387473,179.9949860457527
9038,gabor2_9038.png,46.87720956066001,19.77933044986441
9039,gabor2_9039.png,50.21251853780447,171.20625525468466
9040,gabor2_9040.png,153.2608050790148,116.46732413728246
9041,gabor2_9041.png,161.19370683195635,153.22075880017
9042,gabor2_9042.png,65.20523863872734,29.66430410021444
9043,gabor2_9043.png,103.60037547796075,139.56734749965327
9044,gabor2_9044.png,103.74326212796691,75.87686564266295
9045,gabor2_9045.png,104.55823876996715,177.37913905696882
9046,gabor2_9046.png,80.45099190299177,153.78065609496383
9047,gabor2_9047.png,154.30473276673078,133.69002789798427
9048,gabor2_9048.png,178.06044979570962,116.30120904682282
9049,gabor2_9049.png,158.06488035394898,58.84661006447044
9050,gabor2_9050.png,179.52292948367136,122.18444532307183
9051,gabor2_9051.png,179.1285298770975,69.23453096077857
9052,gabor2_9052.png,62.766588245757845,120.17575593870147
9053,gabor2_9053.png,137.34713446514172,92.67822761081275
9054,gabor2_9054.png,163.55501154460322,93.78094626178553
9055,gabor2_9055.png,75.89813869966915,65.70794584294111
9056,gabor2_9056.png,58.56258039191169,48.1001959065347
9057,gabor2_9057.png,100.67960892284404,142.3981603603647
9058,gabor2_9058.png,156.28832203747928,51.24916998092051
9059,gabor2_9059.png,65.49704813717567,43.60355329411876
9060,gabor2_9060.png,115.05567282109547,122.48889405954432
9061,gabor2_9061.png,30.64566278914335,166.5192493410098
9062,gabor2_9062.png,13.136077913604474,114.07069738732405
9063,gabor2_9063.png,159.02667659640994,0.16248417822189776
9064,gabor2_9064.png,14.606985372419762,12.141552543139984
9065,gabor2_9065.png,25.286394271835245,78.66336010436272
9066,gabor2_9066.png,10.208864664206164,34.05302438533328
9067,gabor2_9067.png,140.91309728752555,97.65525881736593
9068,gabor2_9068.png,110.62757859915224,107.83693968811754
9069,gabor2_9069.png,111.62016920824368,97.89725306655683
9070,gabor2_9070.png,50.03142113368535,140.3240494641308
9071,gabor2_9071.png,139.88157785964864,103.52212780704204
9072,gabor2_9072.png,43.803514921542856,13.836262867407656
9073,gabor2_9073.png,146.05643389348796,89.92414857295122
9074,gabor2_9074.png,105.48365101556517,137.77414297823736
9075,gabor2_9075.png,138.9333854877549,17.033192664930226
9076,gabor2_9076.png,47.5167636654131,37.67420133319364
9077,gabor2_9077.png,114.17071786272778,168.8906145303184
9078,gabor2_9078.png,80.47969556936494,61.10606450278641
9079,gabor2_9079.png,124.88645529089058,176.95040040775
9080,gabor2_9080.png,79.58760492248769,105.899559820224
9081,gabor2_9081.png,133.24204674379337,16.989261824526785
9082,gabor2_9082.png,17.772933233580353,35.029202511362726
9083,gabor2_9083.png,30.794672132760827,70.34829864454457
9084,gabor2_9084.png,113.45232310583224,142.70650628616798
9085,gabor2_9085.png,171.9348121899395,117.86024783343808
9086,gabor2_9086.png,37.01002032630156,109.17937296926954
9087,gabor2_9087.png,37.18401506937546,10.360246488008789
9088,gabor2_9088.png,108.63973611508035,81.09748294020143
9089,gabor2_9089.png,48.352367046417534,140.01132851531779
9090,gabor2_9090.png,102.90725639413745,59.145350246622286
9091,gabor2_9091.png,47.7482095469075,119.92933357804819
9092,gabor2_9092.png,177.37140192602286,154.32174044553415
9093,gabor2_9093.png,125.529236960372,10.390819562530321
9094,gabor2_9094.png,99.91304812622286,173.18381960560896
9095,gabor2_9095.png,49.93758413447266,16.60193074998577
9096,gabor2_9096.png,30.46586405531376,17.132578402083173
9097,gabor2_9097.png,43.13961092676334,44.89414067958525
9098,gabor2_9098.png,85.56893335344022,70.50561443173258
9099,gabor2_9099.png,56.53522258237081,10.70401513730567
9100,gabor2_9100.png,138.9449618644834,107.73518031743656
